날짜,시가,고가,저가,현재가,거래량
20091211,15369,15968,15269,15768,170521
20091214,15968,16118,15519,16068,79218
20091215,16068,16218,15818,15918,90601
20091216,15968,16168,15818,15868,59048
20091217,15818,15968,15469,15469,51062
20091218,15619,15669,15369,15419,46062
20091221,15369,15619,15220,15419,30470
20091222,15419,15569,15220,15419,49959
20091223,15569,15669,15319,15319,50601
20091224,15319,16168,15220,16068,131262
20091228,15868,16118,15669,15669,65460
20091229,15619,15918,15369,15369,38857
20091230,15369,15768,15319,15768,48426
20100104,15619,15868,15419,15469,57995
20100105,15469,15469,15070,15170,92154
20100106,15070,15319,14870,14970,103036
20100107,14970,15369,14671,14770,133627
20100108,14770,14820,14471,14571,67915
20100111,14471,14770,14321,14471,109298
20100112,14471,14621,14072,14172,130501
20100113,14222,14421,13922,14022,135711
20100114,14371,14371,13922,14022,111593
20100115,14022,14072,13373,13423,273527
20100118,13373,13523,13174,13224,229468
20100119,13273,13673,13273,13423,133026
20100120,13473,13723,13373,13423,88416
20100121,13523,13523,13323,13523,54679
20100122,13423,13623,12924,12924,177555
20100125,12725,13124,12675,13074,69819
20100126,13124,13174,12924,12924,75080
20100127,13074,13124,12725,12824,68366
20100128,12974,13373,12824,13273,109378
20100129,13024,13273,12924,13124,113496
20100201,13074,13273,12924,13024,134669
20100202,13074,13124,12575,12675,136332
20100203,12725,12774,12126,12275,193076
20100204,12325,12425,11876,12076,201633
20100205,11776,12275,11677,11826,201462
20100208,11976,12026,11477,11527,199148
20100209,11527,11926,11527,11776,98336
20100210,11876,11976,11627,11826,136653
20100211,11776,12076,11776,11926,57014
20100212,11876,12026,11677,11876,92945
20100216,11976,12026,11776,11976,87695
20100217,12176,12176,11926,11976,77244
20100218,12026,12126,11876,11876,53707
20100219,11876,11926,11477,11527,144709
20100222,11627,11926,11627,11677,147224
20100223,11677,11876,11627,11776,110080
20100224,11727,11826,11577,11826,70010
20100225,11826,11926,11727,11826,98537
20100226,11876,12026,11826,11826,102915
20100302,11876,12325,11876,12275,138737
20100303,12275,12425,12176,12425,77304
20100304,12425,12475,12126,12226,114539
20100305,12226,12575,12226,12475,78286
20100308,12575,12725,12425,12475,64308
20100309,12475,12774,12325,12774,67755
20100310,12824,12824,12575,12725,37635
20100311,12824,12924,12675,12824,82925
20100312,12924,12974,12874,12874,49258
20100315,12924,12974,12575,12575,57394
20100316,12575,12675,12176,12176,121082
20100317,12375,12774,12375,12625,94509
20100318,12525,12874,12525,12874,49148
20100319,12874,13174,12675,13124,61032
20100322,12974,13024,12774,12874,58507
20100323,12824,13174,12824,13024,84288
20100324,13024,13174,13024,13074,32955
20100325,13174,13373,13024,13373,89919
20100326,13323,13423,13174,13323,41763
20100329,13124,13323,13124,13224,61472
20100330,13273,13373,13124,13224,75671
20100331,13323,13323,13174,13174,102054
20100401,13024,13323,12874,12924,109168
