"","cat1","cat2","val"
"583","F&F","삼성전기",0.206899707654809
"584","F&F","신세계",0.241669257964705
"585","F&F","신세계인터내셔날",0.3145499584412
"586","F&F","아이에스동서",0.300250817650841
"587","F&F","영풍",0.30510944170223
"588","F&F","일진머티리얼즈",0.242965988734562
"589","F&F","코리안리",0.327720797040673
"590","F&F","하이트진로",0.231047587378175
"591","F&F","한국조선해양",0.278672663908628
"592","F&F","한국항공우주",0.202607602187265
"593","F&F","한섬",0.210573460122667
"594","F&F","한올바이오파마",0.205989919797503
"595","F&F","한전기술",0.351102422104392
"596","F&F","현대건설",0.281949109031586
"597","F&F","현대상선",0.366584736021959
"598","F&F","현대오토에버",0.250515703676797
"599","F&F","현대홈쇼핑",0.225863182297026
"600","F&F","화승엔터프라이즈",0.27669571862895
"601","GKL","BGF리테일",0.238024004998366
"602","GKL","CJ",0.302392794787555
"603","GKL","CJ CGV",0.26284727401436
"604","GKL","DGB금융지주",0.347206858062766
"605","GKL","KCC",0.23742998482163
"606","GKL","LG",0.282774937237264
"607","GKL","LG유플러스",0.259692343964661
"608","GKL","LG전자",0.23058409904361
"609","GKL","LG화학",0.390223350293206
"610","GKL","NAVER",0.306424314308533
"611","GKL","NH투자증권",0.360303251322986
"612","GKL","OCI",0.395936906284429
"613","GKL","SK네트웍스",0.339115384589142
"614","GKL","SK이노베이션",0.374495376909908
"615","GKL","SK하이닉스",0.22311574580735
"616","GKL","고려아연",0.34159224221312
"617","GKL","금호타이어",0.226417032942685
"618","GKL","기아차",0.203400593069736
"619","GKL","농심",0.300593102041295
"620","GKL","대덕전자",0.248433283697449
"621","GKL","대우건설",0.242348628063969
"622","GKL","대우조선해양",0.204072445496511
"623","GKL","대웅",0.298073568594802
"624","GKL","대한유화",0.376679248724985
"625","GKL","대한항공",0.231210464791951
"626","GKL","더블유게임즈",0.206956384222775
"627","GKL","동원F&B",0.38101796139737
"628","GKL","동원시스템즈",0.345964524618076
"629","GKL","두산밥캣",0.318321333402512
"630","GKL","두산중공업",0.246554190865087
"631","GKL","락앤락",0.303349138644218
"632","GKL","롯데지주",0.348475443050093
"633","GKL","만도",0.306089894985864
"634","GKL","맥쿼리인프라",0.240345474061638
"635","GKL","미래에셋대우",0.299652977934364
"636","GKL","삼성물산",0.33534005195166
"637","GKL","삼성엔지니어링",0.261460051247558
"638","GKL","삼성전자우",0.243342295988006
"639","GKL","삼성중공업",0.379190644000578
"640","GKL","삼성증권",0.36020890819173
"641","GKL","삼성화재",0.229630737698057
"642","GKL","셀트리온",0.256966267067348
"643","GKL","신한지주",0.308557921792138
"644","GKL","아모레G",0.219520991361141
"645","GKL","아모레퍼시픽",0.204088584100205
"646","GKL","아이에스동서",0.266676068346528
"647","GKL","에스원",0.279559746509041
"648","GKL","엔씨소프트",0.235092678187615
"649","GKL","영원무역",0.306342108507247
"650","GKL","오렌지라이프",0.282590125580739
"651","GKL","오리온",0.370946448523149
"652","GKL","오리온홀딩스",0.381578661176049
"653","GKL","유한양행",0.294288289213296
"654","GKL","이노션",0.201363807037705
"655","GKL","이마트",0.244543605633649
"656","GKL","제일기획",0.320226077666473
"657","GKL","지누스",0.279482603116525
"658","GKL","코스맥스",0.321392230167142
"659","GKL","키움증권",0.287964630964649
"660","GKL","태광산업",0.352420931093197
"661","GKL","태영건설",0.368820535759924
"662","GKL","팬오션",0.290827046490861
"663","GKL","포스코인터내셔널",0.327355477774872
"664","GKL","포스코케미칼",0.283310677396646
"665","GKL","하나금융지주",0.338506032640663
"666","GKL","한국금융지주",0.333408321268144
"667","GKL","한국항공우주",0.265615322057148
"668","GKL","한섬",0.277284038235873
"669","GKL","한온시스템",0.382333547101924
"670","GKL","한화생명",0.288035409591991
"671","GKL","현대그린푸드",0.266986190392675
"672","GKL","현대글로비스",0.210902805828413
"673","GKL","현대로템",0.34554866654737
"674","GKL","현대모비스",0.221400539564122
"675","GKL","현대미포조선",0.325730496992107
"676","GKL","현대중공업지주",0.334213622556296
"677","GKL","현대차",0.288016600193708
"678","GKL","현대차2우B",0.251041247055106
"679","GKL","현대차우",0.336599589857875
"680","GKL","현대해상",0.287363711193508
"681","GKL","호텔신라",0.21069611052824
"682","GKL","화승엔터프라이즈",0.25356823263596
"683","GKL","후성",0.283265899955124
"684","GKL","휴켐스",0.320595499723103
"685","GS","BGF리테일",0.287550598560309
"686","GS","CJ",0.281486608505375
"687","GS","HDC현대산업개발",0.275829363997022
"688","GS","KT",0.390140866367832
"689","GS","KT&G",0.375651738126964
"690","GS","LG생활건강우",0.369417295158021
"691","GS","LG전자",0.394664827152451
"692","GS","LG화학우",0.348292940780395
"693","GS","LS산전",0.36113880732653
"694","GS","OCI",0.306189411381307
"695","GS","POSCO",0.387957119103723
"696","GS","S-Oil",0.397660607450824
"697","GS","SK가스",0.33783147858949
"698","GS","SK네트웍스",0.20396388236861
"699","GS","SK텔레콤",0.201008659485768
"700","GS","SPC삼립",0.395166878890794
"701","GS","기아차",0.266628132043899
"702","GS","넷마블",0.270517874272207
"703","GS","녹십자",0.206012297420092
"704","GS","녹십자홀딩스",0.268968453099133
"705","GS","농심",0.24880018721526
"706","GS","대림산업",0.297701645541656
"707","GS","대상",0.298109279757631
"708","GS","대우건설",0.202958756527316
"709","GS","대웅제약",0.253203993643609
"710","GS","대한항공",0.36215488448992
"711","GS","더존비즈온",0.301158769638188
"712","GS","동원F&B",0.267256992505105
"713","GS","동원시스템즈",0.256710868878054
"714","GS","두산",0.21552207735507
"715","GS","두산인프라코어",0.304394486821305
"716","GS","롯데정밀화학",0.216616032048408
"717","GS","롯데칠성",0.203330463984977
"718","GS","메리츠화재",0.245821062895038
"719","GS","부광약품",0.329574330019128
"720","GS","삼성카드",0.243550363498887
"721","GS","아모레G",0.367685114468576
"722","GS","아모레퍼시픽",0.306372164499815
"723","GS","아모레퍼시픽우",0.387266140733339
"724","GS","에스원",0.295567097723039
"725","GS","엔씨소프트",0.253258872076867
"726","GS","영원무역",0.319624695862559
"727","GS","이노션",0.295766474982578
"728","GS","제일기획",0.332578531224141
"729","GS","코리안리",0.256819591657481
"730","GS","코오롱인더",0.285881169654964
"731","GS","팬오션",0.376545081872623
"732","GS","한미사이언스",0.239395556376331
"733","GS","한미약품",0.235709100134501
"734","GS","한샘",0.275648934254279
"735","GS","한온시스템",0.234617295602193
"736","GS","한전KPS",0.324768383366868
"737","GS","한전기술",0.30382614566239
"738","GS","한화시스템",0.306469358233427
"739","GS","현대중공업지주",0.237157413309079
"740","GS","효성",0.356150205051707
"741","GS","휴켐스",0.344288337640743
"742","GS건설","BGF리테일",0.326628229910354
"743","GS건설","BNK금융지주",0.38438073936113
"744","GS건설","CJ",0.358325182932344
"745","GS건설","CJ CGV",0.311301435826028
"746","GS건설","CJ제일제당",0.360591755277157
"747","GS건설","DB손해보험",0.373729144069629
"748","GS건설","GS리테일",0.246469453524992
"749","GS건설","HDC현대산업개발",0.250938566524792
"750","GS건설","KB금융",0.346692850019237
"751","GS건설","KT&G",0.374039514107308
"752","GS건설","LG",0.315097289664909
"753","GS건설","LG유플러스",0.338683706424242
"754","GS건설","LG화학우",0.345157344595474
"755","GS건설","LS",0.390037175785831
"756","GS건설","LS산전",0.206769433330128
"757","GS건설","OCI",0.26516692324187
"758","GS건설","POSCO",0.31005164551492
"759","GS건설","SK가스",0.386487478018153
"760","GS건설","SK이노베이션",0.227321899894941
"761","GS건설","SK하이닉스",0.318537685472053
"762","GS건설","SPC삼립",0.245283299698236
"763","GS건설","기아차",0.34132765445756
"764","GS건설","넷마블",0.296232847422706
"765","GS건설","녹십자홀딩스",0.375287163927798
"766","GS건설","농심",0.259657326700214
"767","GS건설","대상",0.24525853243584
"768","GS건설","대우조선해양",0.230952914967185
"769","GS건설","대웅",0.338596454390705
"770","GS건설","대웅제약",0.237551759817886
"771","GS건설","대한유화",0.348136568047414
"772","GS건설","더존비즈온",0.22035817445273
"773","GS건설","동부제철",0.340503201090178
"774","GS건설","두산",0.307683841989164
"775","GS건설","롯데쇼핑",0.335111479318913
"776","GS건설","롯데정밀화학",0.344034842658782
"777","GS건설","롯데제과",0.375181103661222
"778","GS건설","롯데지주",0.309630887284725
"779","GS건설","롯데칠성",0.309975376774774
"780","GS건설","롯데케미칼",0.260786854869232
"781","GS건설","부광약품",0.263345022791088
"782","GS건설","삼성물산",0.324080743108538
"783","GS건설","삼성엔지니어링",0.218460914108352
"784","GS건설","삼성전기",0.259646413272712
"785","GS건설","삼성전자",0.327281037417945
"786","GS건설","쌍용양회",0.297803432046623
"787","GS건설","아모레퍼시픽",0.27290105093789
"788","GS건설","아모레퍼시픽우",0.287286731300101
"789","GS건설","아시아나항공",0.266287812143006
"790","GS건설","엔씨소프트",0.365245527027011
"791","GS건설","영원무역",0.380749395132769
"792","GS건설","코리안리",0.315734678220711
"793","GS건설","코오롱인더",0.350671526237209
"794","GS건설","쿠쿠홀딩스",0.24462122522998
"795","GS건설","키움증권",0.3027497116697
"796","GS건설","팬오션",0.207832471896393
"797","GS건설","포스코인터내셔널",0.236245593653384
"798","GS건설","포스코케미칼",0.38549060907932
"799","GS건설","한국콜마",0.375856044665371
"800","GS건설","한국테크놀로지그룹",0.220514309607798
"801","GS건설","한미사이언스",0.267322316813343
"802","GS건설","한미약품",0.270492741358782
"803","GS건설","한섬",0.377623036303811
"804","GS건설","한전기술",0.34327564003394
"805","GS건설","현대백화점",0.302771803228423
"806","GS건설","현대엘리베이",0.238844186954992
"807","GS건설","현대위아",0.342150580460087
"808","GS건설","현대차우",0.263844113667251
"809","GS건설","호텔신라",0.227208501636005
"810","GS건설","효성",0.351102506744569
"811","GS리테일","BGF리테일",0.20326649168125
"812","GS리테일","DGB금융지주",0.236356087337719
"813","GS리테일","GS건설",0.246469453524992
"814","GS리테일","HDC현대산업개발",0.396346183010515
"815","GS리테일","JB금융지주",0.256092045159337
"816","GS리테일","KB금융",0.306001925201804
"817","GS리테일","KT&G",0.35417727823744
"818","GS리테일","LG생활건강우",0.307218319831154
"819","GS리테일","LG화학우",0.332924225475905
"820","GS리테일","NH투자증권",0.341875294620033
"821","GS리테일","OCI",0.250491116973447
"822","GS리테일","POSCO",0.221851794973394
"823","GS리테일","SK하이닉스",0.246217551856032
"824","GS리테일","기업은행",0.301269976029002
"825","GS리테일","넷마블",0.283781965622315
"826","GS리테일","대림산업",0.265960216149071
"827","GS리테일","대우건설",0.227415342607773
"828","GS리테일","대웅제약",0.28433214797877
"829","GS리테일","더블유게임즈",0.200771654535732
"830","GS리테일","동원산업",0.200945949307123
"831","GS리테일","두산밥캣",0.247066496289995
"832","GS리테일","두산인프라코어",0.281843286392276
"833","GS리테일","두산중공업",0.222823045867888
"834","GS리테일","롯데관광개발",0.211508711652153
"835","GS리테일","롯데지주",0.214985500649208
"836","GS리테일","메리츠종금증권",0.291066597679655
"837","GS리테일","미래에셋대우",0.314066902272033
"838","GS리테일","부광약품",0.390355148153083
"839","GS리테일","삼성카드",0.254094160529464
"840","GS리테일","아시아나항공",0.293853559448101
"841","GS리테일","우리금융지주",0.348444294042568
"842","GS리테일","웅진코웨이",0.260406693688713
"843","GS리테일","하나금융지주",0.363967195202138
"844","GS리테일","한국가스공사",0.309359273177987
"845","GS리테일","한미사이언스",0.375688571720229
"846","GS리테일","한미약품",0.354112958979755
"847","GS리테일","한전KPS",0.242811751286295
"848","GS리테일","한화생명",0.313074602033775
"849","GS리테일","현대로템",0.219859081569679
"850","GS리테일","현대엘리베이",0.208071966616723
"851","GS리테일","현대오토에버",0.203594481984611
"852","GS리테일","현대중공업지주",0.297295643376304
"853","GS리테일","현대해상",0.246547394382103
"854","GS리테일","휠라코리아",0.204935491182726
"855","HDC현대산업개발","CJ제일제당",0.239668312198095
"856","HDC현대산업개발","DB손해보험",0.340812525610563
"857","HDC현대산업개발","DB하이텍",0.241124269470968
"858","HDC현대산업개발","GS",0.275829363997022
"859","HDC현대산업개발","GS건설",0.250938566524792
"860","HDC현대산업개발","GS리테일",0.396346183010515
"861","HDC현대산업개발","KCC",0.352173534593162
"862","HDC현대산업개발","KT",0.268469730000349
"863","HDC현대산업개발","KT&G",0.230627896942913
"864","HDC현대산업개발","LG생활건강우",0.333011993532284
"865","HDC현대산업개발","LG유플러스",0.297102798945391
"866","HDC현대산업개발","LG전자",0.311340232059726
"867","HDC현대산업개발","LG화학우",0.336968249201647
"868","HDC현대산업개발","기업은행",0.296828620789946
"869","HDC현대산업개발","농심",0.326662678387823
"870","HDC현대산업개발","대상",0.210874125078155
"871","HDC현대산업개발","대웅",0.235717396032332
"872","HDC현대산업개발","대한항공",0.350428477134394
"873","HDC현대산업개발","동서",0.226464598996892
"874","HDC현대산업개발","동원시스템즈",0.268701339580018
"875","HDC현대산업개발","부광약품",0.257053693991671
