"","cat1","cat2","val"
"6974","현대차2우B","NAVER",-0.0273679049761536
"6975","현대차2우B","NICE",-0.00503918249143695
"6976","현대차2우B","S-Oil",-0.159407343360181
"6977","현대차2우B","금호타이어",-0.182732862308245
"6978","현대차2우B","넥센타이어",-0.00462164924708778
"6979","현대차2우B","다우기술",-0.157108495567079
"6980","현대차2우B","대상",-0.033293549350913
"6981","현대차2우B","대우건설",-0.0864842628318553
"6982","현대차2우B","더블유게임즈",-0.028243023694689
"6983","현대차2우B","더존비즈온",-0.0203000328461163
"6984","현대차2우B","동부제철",-0.00378096588984103
"6985","현대차2우B","두산",-0.0743728787539251
"6986","현대차2우B","롯데관광개발",-0.0661396410620347
"6987","현대차2우B","롯데쇼핑",-0.0119550006853787
"6988","현대차2우B","롯데제과",-0.187500350175987
"6989","현대차2우B","삼성물산",-0.0501096034722618
"6990","현대차2우B","삼성바이오로직스",-0.17014778740247
"6991","현대차2우B","삼성에스디에스",-0.129768689813195
"6992","현대차2우B","삼성엔지니어링",-0.143566493826808
"6993","현대차2우B","삼성전기",-0.0402622902398315
"6994","현대차2우B","삼성화재",-0.00668016138297539
"6995","현대차2우B","아모레G",-0.198782118393283
"6996","현대차2우B","아모레퍼시픽우",-0.198599208436003
"6997","현대차2우B","아이에스동서",-0.0220163545823171
"6998","현대차2우B","영원무역",-0.0787531615470819
"6999","현대차2우B","영진약품",-0.0188829797727975
"7000","현대차2우B","영풍",-0.0038429879939112
"7001","현대차2우B","오리온",-0.159603495796042
"7002","현대차2우B","이노션",-0.00969789215029349
"7003","현대차2우B","일진머티리얼즈",-0.179496278242754
"7004","현대차2우B","종근당",-0.129363365663379
"7005","현대차2우B","지누스",-0.0781646664312401
"7006","현대차2우B","카카오",-0.0230241178940134
"7007","현대차2우B","코오롱인더",-0.0170767798380154
"7008","현대차2우B","키움증권",-0.0176722642359595
"7009","현대차2우B","태영건설",-0.0162361534658142
"7010","현대차2우B","팬오션",-0.0922956247536293
"7011","현대차2우B","하이트진로",-0.116446065671846
"7012","현대차2우B","한국타이어앤테크놀로지",-0.0713079455760751
"7013","현대차2우B","한섬",-0.194732572374311
"7014","현대차2우B","한화시스템",-0.0154095607156253
"7015","현대차2우B","한화에어로스페이스",-0.0978170180926306
"7016","현대차2우B","현대모비스",-0.16801049941295
"7017","현대차2우B","현대상선",-0.196983022981786
"7018","현대차2우B","현대위아",-0.0746115497563832
"7019","현대차2우B","화승엔터프라이즈",-0.00847942169427275
"7020","현대차2우B","휠라코리아",-0.0020275979940559
"7021","현대차우","BGF리테일",-0.0722113523232313
"7022","현대차우","CJ CGV",-0.116066665376857
"7023","현대차우","DB하이텍",-0.0443291173021417
"7024","현대차우","F&F",-0.171032558117266
"7025","현대차우","LG디스플레이",-0.0472977054572312
"7026","현대차우","LG생활건강",-0.0927153252594576
"7027","현대차우","LG이노텍",-0.151745798477021
"7028","현대차우","LG화학",-0.112108049815874
"7029","현대차우","NAVER",-0.0157883561478535
"7030","현대차우","NHN",-0.138876632164936
"7031","현대차우","NICE",-0.035577229447005
"7032","현대차우","SK케미칼",-0.0884263053038023
"7033","현대차우","넥센타이어",-0.0177524807328229
"7034","현대차우","녹십자홀딩스",-0.139907172227732
"7035","현대차우","다우기술",-0.0751713494388638
"7036","현대차우","대상",-0.00553937479337422
"7037","현대차우","대우건설",-0.0249559658252353
"7038","현대차우","대우조선해양",-0.160998545181861
"7039","현대차우","더블유게임즈",-0.16724505580404
"7040","현대차우","더존비즈온",-0.0659345761962365
"7041","현대차우","락앤락",-0.055504418156541
"7042","현대차우","롯데리츠",-0.026693266470786
"7043","현대차우","롯데제과",-0.041669030725072
"7044","현대차우","만도",-0.0864755779793156
"7045","현대차우","메리츠금융지주",-0.0693689532084454
"7046","현대차우","삼성바이오로직스",-0.163856532021141
"7047","현대차우","삼성에스디에스",-0.00373584743255837
"7048","현대차우","삼성엔지니어링",-0.0195925547006604
"7049","현대차우","삼성전기",-0.0436291962587012
"7050","현대차우","신세계",-0.00230984291375249
"7051","현대차우","신세계인터내셔날",-0.0657225517836828
"7052","현대차우","아모레퍼시픽",-0.0734914355564788
"7053","현대차우","아모레퍼시픽우",-0.0343468559827416
"7054","현대차우","아이에스동서",-0.144244209689986
"7055","현대차우","영원무역",-0.127312298705104
"7056","현대차우","영풍",-0.0129586389477349
"7057","현대차우","오리온",-0.101216301927335
"7058","현대차우","일진머티리얼즈",-0.15621384299719
"7059","현대차우","종근당",-0.196858478622878
"7060","현대차우","지누스",-0.17274798214467
"7061","현대차우","카카오",-0.0630966834482189
"7062","현대차우","코스맥스",-0.0371974795940321
"7063","현대차우","태영건설",-0.0681129012154504
"7064","현대차우","팬오션",-0.019796436699255
"7065","현대차우","하이트진로",-0.159008652256817
"7066","현대차우","한국조선해양",-0.0422025592228757
"7067","현대차우","한섬",-0.191976239028503
"7068","현대차우","한진칼",-0.0197861421473064
"7069","현대차우","한화시스템",-0.0121018749823814
"7070","현대차우","현대그린푸드",-0.0926129689921049
"7071","현대차우","현대위아",-0.0910665785336316
"7072","현대차우","현대홈쇼핑",-0.0488380198450253
"7073","현대차우","화승엔터프라이즈",-0.0277855892684186
"7074","현대해상","CJ",-0.101228235922878
"7075","현대해상","CJ제일제당",-0.0251648967126252
"7076","현대해상","LG디스플레이",-0.0389593732216193
"7077","현대해상","LG생활건강",-0.0212373497036
"7078","현대해상","LG이노텍",-0.106915217607586
"7079","현대해상","LG화학",-0.0987766642263532
"7080","현대해상","NAVER",-0.158014774608326
"7081","현대해상","SK",-0.0308025291206234
"7082","현대해상","SK네트웍스",-0.12885417522845
"7083","현대해상","넥센타이어",-0.137818957241788
"7084","현대해상","녹십자",-0.0063224418341682
"7085","현대해상","대우조선해양",-0.0294357018842053
"7086","현대해상","동원산업",-0.19852073233966
"7087","현대해상","두산",-0.135794815989193
"7088","현대해상","락앤락",-0.0284641152473625
"7089","현대해상","롯데리츠",-0.097186147157157
"7090","현대해상","메리츠금융지주",-0.0058272383602039
"7091","현대해상","신세계인터내셔날",-0.183591260845278
"7092","현대해상","아모레G",-0.0163933687960184
"7093","현대해상","엔씨소프트",-0.025910336260492
"7094","현대해상","이노션",-0.0669766896939518
"7095","현대해상","이마트",-0.176256581250902
"7096","현대해상","일진머티리얼즈",-0.111499246314529
"7097","현대해상","카카오",-0.012514504654748
"7098","현대해상","태광산업",-0.0945568903233542
"7099","현대해상","팬오션",-0.138118471924877
"7100","현대해상","하이트진로",-0.190649273579646
"7101","현대해상","한국전력",-0.189369037124929
"7102","현대해상","한화에어로스페이스",-0.0892467891689981
"7103","현대해상","현대그린푸드",-0.116274840196792
"7104","현대해상","현대홈쇼핑",-0.123662462928603
"7105","현대홈쇼핑","CJ대한통운",-0.00733714242557447
"7106","현대홈쇼핑","DB손해보험",-0.125373873961018
"7107","현대홈쇼핑","DGB금융지주",-0.0124469009298626
"7108","현대홈쇼핑","GS",-0.0391777479631241
"7109","현대홈쇼핑","GS건설",-0.0631995595228893
"7110","현대홈쇼핑","GS리테일",-0.024848492056757
"7111","현대홈쇼핑","HDC현대산업개발",-0.127857404632661
"7112","현대홈쇼핑","LG",-0.125900438031483
"7113","현대홈쇼핑","LG디스플레이",-0.131579861398993
"7114","현대홈쇼핑","LG생활건강",-0.060286237224257
"7115","현대홈쇼핑","LG유플러스",-0.149131030335929
"7116","현대홈쇼핑","LG이노텍",-0.129596879504436
"7117","현대홈쇼핑","LS산전",-0.0279786438641253
"7118","현대홈쇼핑","NHN",-0.0734814072278209
"7119","현대홈쇼핑","NICE",-0.0844726758131954
"7120","현대홈쇼핑","OCI",-0.0834121841468898
"7121","현대홈쇼핑","POSCO",-0.0831476371842289
"7122","현대홈쇼핑","S-Oil",-0.0797437373255685
"7123","현대홈쇼핑","SK가스",-0.0517835766658992
"7124","현대홈쇼핑","SK네트웍스",-0.0793910009548755
"7125","현대홈쇼핑","SK하이닉스",-0.148347383990621
"7126","현대홈쇼핑","금호석유",-0.0912855009214728
"7127","현대홈쇼핑","기업은행",-0.067288244498729
"7128","현대홈쇼핑","농심",-0.113707050208381
"7129","현대홈쇼핑","대우건설",-0.156406340341482
"7130","현대홈쇼핑","대한유화",-0.0866560347868436
"7131","현대홈쇼핑","동원시스템즈",-0.189759942528818
"7132","현대홈쇼핑","두산밥캣",-0.12080428723708
"7133","현대홈쇼핑","롯데관광개발",-0.0842909527470646
"7134","현대홈쇼핑","롯데제과",-0.129971690102433
"7135","현대홈쇼핑","롯데케미칼",-0.00743667211738368
"7136","현대홈쇼핑","맥쿼리인프라",-0.102912008393889
"7137","현대홈쇼핑","메리츠화재",-0.0197128645477023
"7138","현대홈쇼핑","삼성생명",-0.00196778493652818
"7139","현대홈쇼핑","삼성엔지니어링",-0.102239956566855
"7140","현대홈쇼핑","삼성전기",-0.0657211814831634
"7141","현대홈쇼핑","삼성중공업",-0.165171318211071
"7142","현대홈쇼핑","삼성카드",-0.18955942744536
"7143","현대홈쇼핑","삼성화재",-0.154937490135485
"7144","현대홈쇼핑","신한지주",-0.115126548167521
"7145","현대홈쇼핑","아시아나항공",-0.0185040123629862
"7146","현대홈쇼핑","에스엘",-0.0708151929628538
"7147","현대홈쇼핑","에스원",-0.0536711164007578
"7148","현대홈쇼핑","오렌지라이프",-0.187032849294112
"7149","현대홈쇼핑","오리온",-0.134415971649664
"7150","현대홈쇼핑","일진머티리얼즈",-0.147237882809729
"7151","현대홈쇼핑","카카오",-0.191463846941951
"7152","현대홈쇼핑","태영건설",-0.102867496834316
"7153","현대홈쇼핑","하나금융지주",-0.133948411891812
"7154","현대홈쇼핑","하이트진로",-0.179424713909829
"7155","현대홈쇼핑","한국가스공사",-0.0265738304955388
"7156","현대홈쇼핑","한국전력",-0.0280538391306424
"7157","현대홈쇼핑","한미약품",-0.0165603602576458
"7158","현대홈쇼핑","한샘",-0.0642862481281421
"7159","현대홈쇼핑","한솔케미칼",-0.0352635220569594
"7160","현대홈쇼핑","한화생명",-0.127842702823065
"7161","현대홈쇼핑","현대백화점",-0.136978479737849
"7162","현대홈쇼핑","현대상선",-0.0158978467830163
"7163","현대홈쇼핑","현대엘리베이",-0.121231734724525
"7164","현대홈쇼핑","현대오토에버",-0.17706090502139
"7165","현대홈쇼핑","현대제철",-0.018044192236782
"7166","현대홈쇼핑","현대차우",-0.0488380198450253
"7167","현대홈쇼핑","현대해상",-0.123662462928603
"7168","호텔신라","DB손해보험",-0.0775688052924145
"7169","호텔신라","DGB금융지주",-0.109829724587371
"7170","호텔신라","GS",-0.186020065970209
"7171","호텔신라","HDC현대산업개발",-0.0961195004772637
"7172","호텔신라","JB금융지주",-0.132868183167271
"7173","호텔신라","KB금융",-0.188458052021039
"7174","호텔신라","LG",-0.0396407168603071
"7175","호텔신라","LG생활건강",-0.00201381727375253
"7176","호텔신라","LG생활건강우",-0.0301120636238307
"7177","호텔신라","LG유플러스",-0.188040522697463
"7178","호텔신라","NH투자증권",-0.0387789876292884
"7179","호텔신라","SK네트웍스",-0.0325135915550606
"7180","호텔신라","SK이노베이션",-0.196185065805681
"7181","호텔신라","기아차",-0.044586312513004
"7182","호텔신라","기업은행",-0.082586323082155
"7183","호텔신라","두산",-0.0553418240391058
"7184","호텔신라","두산밥캣",-0.00738696114399972
"7185","호텔신라","롯데리츠",-0.196757329098406
"7186","호텔신라","메리츠종금증권",-0.0718120734027101
