"","cat1","cat2","val"
"567","DB하이텍","농심",0.0575517059786527
"568","DB하이텍","대덕전자",0.172951914431662
"569","DB하이텍","대림산업",0.115938509585158
"570","DB하이텍","대우건설",0.127258042688599
"571","DB하이텍","동부제철",0.0287219168863217
"572","DB하이텍","동서",0.0128542770838145
"573","DB하이텍","동원산업",0.0832648976993682
"574","DB하이텍","롯데정밀화학",0.0387985786009419
"575","DB하이텍","롯데칠성",0.060620283940209
"576","DB하이텍","만도",0.16153155573319
"577","DB하이텍","미래에셋대우",0.11397946094841
"578","DB하이텍","삼성생명",0.0618521153951739
"579","DB하이텍","삼성에스디에스",0.161989964656496
"580","DB하이텍","삼성전기",0.167670612174905
"581","DB하이텍","삼성증권",0.0449966406841684
"582","DB하이텍","삼성카드",0.14340605793612
"583","DB하이텍","신세계",0.0482844609448829
"584","DB하이텍","아모레G",0.0848421158990589
"585","DB하이텍","아모레퍼시픽",0.0298132636262819
"586","DB하이텍","아모레퍼시픽우",0.156720980273721
"587","DB하이텍","애경산업",0.0622333962754395
"588","DB하이텍","에스원",0.115746067969583
"589","DB하이텍","영진약품",0.0428475165071423
"590","DB하이텍","영풍",0.189959971994885
"591","DB하이텍","오뚜기",0.049536886398707
"592","DB하이텍","오렌지라이프",0.00412625614340334
"593","DB하이텍","오리온",0.0411547153960618
"594","DB하이텍","이마트",0.0351373121110789
"595","DB하이텍","제일기획",0.156824113519068
"596","DB하이텍","지누스",0.093789345480242
"597","DB하이텍","코스맥스",0.0662143509518403
"598","DB하이텍","코오롱인더",0.104948880391772
"599","DB하이텍","쿠쿠홈시스",0.0309551645809944
"600","DB하이텍","키움증권",0.0123497323741149
"601","DB하이텍","태광산업",0.0425331160227829
"602","DB하이텍","태영건설",0.0787939374661573
"603","DB하이텍","포스코인터내셔널",0.0781726325773772
"604","DB하이텍","하이트진로",0.013143659506191
"605","DB하이텍","한국가스공사",0.0536527641413441
"606","DB하이텍","한국조선해양",0.119767306503515
"607","DB하이텍","한국콜마",0.104365717505883
"608","DB하이텍","한국타이어앤테크놀로지",0.0296165205740084
"609","DB하이텍","한국테크놀로지그룹",0.0239491489957787
"610","DB하이텍","한국항공우주",0.0774189297136525
"611","DB하이텍","한샘",0.191355186993475
"612","DB하이텍","한온시스템",0.0760251797914216
"613","DB하이텍","한올바이오파마",0.108987523767398
"614","DB하이텍","한화시스템",0.185422306791538
"615","DB하이텍","한화에어로스페이스",0.0911555888884213
"616","DB하이텍","한화케미칼",0.131882406074785
"617","DB하이텍","현대건설",0.0244501246995774
"618","DB하이텍","현대미포조선",0.0785880182870066
"619","DB하이텍","현대백화점",0.0770021914916545
"620","DB하이텍","현대상선",0.0478327145631865
"621","DB하이텍","현대엘리베이",0.17871066051106
"622","DB하이텍","현대오토에버",0.19565348842234
"623","DB하이텍","현대위아",0.128146522429233
"624","DB하이텍","현대차",0.129307466268208
"625","DB하이텍","현대차2우B",0.0161978779555926
"626","DB하이텍","현대해상",0.00985353734798438
"627","DB하이텍","휠라코리아",0.120043350881852
"628","DGB금융지주","CJ CGV",0.163852634666513
"629","DGB금융지주","DB하이텍",0.133986647720347
"630","DGB금융지주","HDC현대산업개발",0.175434523432568
"631","DGB금융지주","LG",0.065642837666988
"632","DGB금융지주","LG전자",0.0907324027987749
"633","DGB금융지주","NICE",0.0452629641024458
"634","DGB금융지주","S-Oil",0.0326180375435362
"635","DGB금융지주","SKC",0.10145920481487
"636","DGB금융지주","SK네트웍스",0.0557674277515625
"637","DGB금융지주","넷마블",0.149111087873308
"638","DGB금융지주","녹십자홀딩스",0.177270388452746
"639","DGB금융지주","농심",0.135584556417014
"640","DGB금융지주","대상",0.141825875289696
"641","DGB금융지주","대우건설",0.0804935591539452
"642","DGB금융지주","대우조선해양",0.00433493955478156
"643","DGB금융지주","대웅",0.103174265134555
"644","DGB금융지주","대웅제약",0.00556213880152951
"645","DGB금융지주","더블유게임즈",0.0593409437412333
"646","DGB금융지주","더존비즈온",0.0553505072849243
"647","DGB금융지주","동부제철",0.153911860427678
"648","DGB금융지주","동원F&B",0.158969070709396
"649","DGB금융지주","동원산업",0.0352729626498538
"650","DGB금융지주","락앤락",0.0238045947294305
"651","DGB금융지주","롯데리츠",0.0962598078091066
"652","DGB금융지주","롯데쇼핑",0.198204203873877
"653","DGB금융지주","롯데제과",0.171029449007364
"654","DGB금융지주","만도",0.00129300129235708
"655","DGB금융지주","삼성엔지니어링",0.0300196706661254
"656","DGB금융지주","삼성전기",0.198508771838407
"657","DGB금융지주","아모레퍼시픽우",0.00506010230312934
"658","DGB금융지주","에스엘",0.107617749224745
"659","DGB금융지주","에스원",0.0894831588275054
"660","DGB금융지주","엔씨소프트",0.0540670753899189
"661","DGB금융지주","영원무역",0.14982271046142
"662","DGB금융지주","영풍",0.107136795386219
"663","DGB금융지주","오리온",0.0192383204331861
"664","DGB금융지주","웅진코웨이",0.0627157647909776
"665","DGB금융지주","유한양행",0.115616436195186
"666","DGB금융지주","일진머티리얼즈",0.0237773644378057
"667","DGB금융지주","코스맥스",0.00910177317782072
"668","DGB금융지주","쿠쿠홈시스",0.143098985940868
"669","DGB금융지주","태광산업",0.0748948868428184
"670","DGB금융지주","포스코케미칼",0.126505819657508
"671","DGB금융지주","한국콜마",0.144089451875338
"672","DGB금융지주","한국타이어앤테크놀로지",0.0931283323678827
"673","DGB금융지주","한국항공우주",0.0504856323648147
"674","DGB금융지주","한섬",0.193246869546802
"675","DGB금융지주","한솔케미칼",0.159085110148147
"676","DGB금융지주","한온시스템",0.0276911502424804
"677","DGB금융지주","한전KPS",0.184607292352069
"678","DGB금융지주","한전기술",0.0286232151427251
"679","DGB금융지주","한화시스템",0.153248699231802
"680","DGB금융지주","현대오토에버",0.0687634106507981
"681","DGB금융지주","현대위아",0.0606623851415588
"682","DGB금융지주","현대차",0.151092040968359
"683","DGB금융지주","화승엔터프라이즈",0.0832942104609336
"684","DGB금융지주","후성",0.106073585548717
"685","F&F","BGF리테일",0.193302459647253
"686","F&F","CJ CGV",0.0013025671085648
"687","F&F","DB하이텍",0.0820456222965492
"688","F&F","GS건설",0.136426512145918
"689","F&F","GS리테일",0.112347787844243
"690","F&F","HDC현대산업개발",0.181869793633716
"691","F&F","KCC",0.0358622560956782
"692","F&F","LG생활건강우",0.0303302648946519
"693","F&F","LG화학",0.14698018827705
"694","F&F","NH투자증권",0.0748464404049362
"695","F&F","NICE",0.00205581935078578
"696","F&F","SK",0.0944376258319671
"697","F&F","SK가스",0.059510833404037
"698","F&F","SK하이닉스",0.0660202266698916
"699","F&F","고려아연",0.0385769254767222
"700","F&F","금호석유",0.0021309889018372
"701","F&F","금호타이어",0.124371669225855
"702","F&F","넥센타이어",0.057978552436412
"703","F&F","녹십자",0.188228386609634
"704","F&F","녹십자홀딩스",0.0600360400699209
"705","F&F","농심",0.130742632531387
"706","F&F","대우조선해양",0.11881177153514
"707","F&F","대한항공",0.176656169005936
"708","F&F","동아에스티",0.02078945283711
"709","F&F","동원산업",0.114043404589627
"710","F&F","동원시스템즈",0.178366118932333
"711","F&F","롯데관광개발",0.119209087460129
"712","F&F","롯데리츠",0.0970059479038207
"713","F&F","롯데정밀화학",0.103454764935104
"714","F&F","롯데제과",0.177838860030269
"715","F&F","롯데칠성",0.059225901628006
"716","F&F","만도",0.0472272681908656
"717","F&F","메리츠금융지주",0.174674147011874
"718","F&F","미래에셋대우",0.0683138505502636
"719","F&F","삼성에스디에스",0.0294898047959625
"720","F&F","삼성엔지니어링",0.0256575514382388
"721","F&F","삼성전자",0.0932995963484455
"722","F&F","삼성전자우",0.0836053076113887
"723","F&F","삼성증권",0.0241101275594918
"724","F&F","삼성화재",0.0427961247915078
"725","F&F","셀트리온",0.0824922626521109
"726","F&F","아모레퍼시픽우",0.185848302167062
"727","F&F","아시아나항공",0.00730777152195645
"728","F&F","애경산업",0.0227553628357626
"729","F&F","에스엘",0.0882165019409489
"730","F&F","에스원",0.0475473153805967
"731","F&F","엔씨소프트",0.0915504642098284
"732","F&F","영원무역",0.109066550024302
"733","F&F","오뚜기",0.126682391390934
"734","F&F","오리온홀딩스",0.0745647783433907
"735","F&F","웅진코웨이",0.0247492108382351
"736","F&F","유한양행",0.165370938637766
"737","F&F","이노션",0.13153452008713
"738","F&F","카카오",0.069583475314057
"739","F&F","코스맥스",0.150366454845618
"740","F&F","쿠쿠홀딩스",0.162869261282596
"741","F&F","쿠쿠홈시스",0.122578596653616
"742","F&F","태광산업",0.0639136328145335
"743","F&F","태영건설",0.0419845103701941
"744","F&F","팬오션",0.0122287936305865
"745","F&F","포스코케미칼",0.169817629439116
"746","F&F","한국금융지주",0.15187250655961
"747","F&F","한국콜마",0.198489490106057
"748","F&F","한국테크놀로지그룹",0.14525799248977
"749","F&F","한솔케미칼",0.0203211683926418
"750","F&F","한온시스템",0.0269503004316301
"751","F&F","한화",0.105746073385699
"752","F&F","한화시스템",0.180321937020131
"753","F&F","한화에어로스페이스",0.181151458801822
"754","F&F","한화케미칼",0.150671055604842
"755","F&F","현대그린푸드",0.168987319850708
"756","F&F","현대글로비스",0.0875837626549397
"757","F&F","현대로템",0.0173824248650815
"758","F&F","현대미포조선",0.178219125727401
"759","F&F","현대백화점",0.0369664875621622
"760","F&F","현대엘리베이",0.0608857831450477
"761","F&F","현대제철",0.111952626598137
"762","F&F","호텔신라",0.131331683321027
"763","F&F","효성",0.00763840201456003
"764","F&F","후성",0.106116315447198
"765","F&F","휠라코리아",0.00782086695202651
"766","F&F","휴켐스",0.0816358345855588
"767","GKL","CJ제일제당",0.0165185828465001
"768","GKL","DB손해보험",0.119757065120595
"769","GKL","KB금융",0.103348368176441
"770","GKL","KT&G",0.198738140929257
"771","GKL","LG이노텍",0.148137275058848
"772","GKL","NICE",0.13913830327903
"773","GKL","S-Oil",0.0258022415518234
"774","GKL","SK",0.172280431602808
"775","GKL","SKC",0.148900553194368
"776","GKL","SK가스",0.179469897023904
"777","GKL","SK케미칼",0.0768572867995041
"778","GKL","넥센타이어",0.109949604075743
"779","GKL","동아에스티",0.175066707846053
"780","GKL","동원산업",0.110636431565781
"781","GKL","두산",0.0419114313633811
"782","GKL","메리츠금융지주",0.0633038590572309
"783","GKL","메리츠종금증권",0.0754912362417163
"784","GKL","삼성SDI",0.0566408830876815
"785","GKL","삼성바이오로직스",0.0811601511287788
"786","GKL","삼성전자",0.193146619560006
"787","GKL","삼성카드",0.0432975375387901
"788","GKL","신세계",0.105808531501732
"789","GKL","신세계인터내셔날",0.128537661890108
"790","GKL","아모레퍼시픽우",0.162520282123954
"791","GKL","아시아나항공",0.129479842069203
"792","GKL","영진약품",0.0638161159726891
"793","GKL","영풍",0.152358386382844
"794","GKL","오뚜기",0.0685040403753742
"795","GKL","웅진코웨이",0.112844415143487
"796","GKL","일진머티리얼즈",0.147666039559532
"797","GKL","종근당",0.115013820105133
"798","GKL","카카오",0.183592648099875
"799","GKL","코리안리",0.103928572226261
"800","GKL","코오롱인더",0.196533704986213
"801","GKL","쿠쿠홈시스",0.147919890914374
"802","GKL","한올바이오파마",0.050709592662979
"803","GKL","한전KPS",0.00994102371483077
"804","GKL","한전기술",0.050462330605749
"805","GKL","현대오토에버",0.137341711567302
"806","GKL","현대홈쇼핑",0.120821494072292
"807","GKL","휠라코리아",0.186529244669293
"808","GS","CJ CGV",0.182714153003529
"809","GS","CJ제일제당",0.163753397037239
"810","GS","DB하이텍",0.195741173704959
"811","GS","GS리테일",0.0230781260862407
"812","GS","KB금융",0.197228496007457
"813","GS","LG생활건강",0.0481915885208992
"814","GS","LG이노텍",0.0493098367659946
"815","GS","LG화학",0.0228303280388784
"816","GS","NAVER",0.0689310827424876
"817","GS","NICE",0.131950357047
"818","GS","SK",0.0646755236569572
"819","GS","SKC",0.117939494961733
"820","GS","SK케미칼",0.177067623044689
"821","GS","다우기술",0.120347697615321
"822","GS","대덕전자",0.0235949738546595
"823","GS","대우조선해양",0.0489597681192044
"824","GS","대웅",0.111324508142789
"825","GS","더블유게임즈",0.15980105504311
"826","GS","동부제철",0.13073947186799
"827","GS","동아에스티",0.195423734811697
"828","GS","두산중공업",0.0965825473594057
"829","GS","락앤락",0.0301887109381953
"830","GS","롯데제과",0.154337512991853
"831","GS","만도",0.113825301321908
"832","GS","맥쿼리인프라",0.161721053077051
"833","GS","메리츠종금증권",0.112031460215185
"834","GS","삼성바이오로직스",0.0710904973130627
"835","GS","삼성엔지니어링",0.187334235678478
"836","GS","삼성전기",0.122075113425334
"837","GS","삼성중공업",0.0197502236765068
"838","GS","아시아나항공",0.0604852464700392
"839","GS","애경산업",0.148660138530138
"840","GS","에스엘",0.0643837864361258
"841","GS","영풍",0.130992317947646
"842","GS","오뚜기",0.0816367962656045
"843","GS","오리온홀딩스",0.185179490365859
"844","GS","웅진코웨이",0.149466678891386
"845","GS","종근당",0.0753200883177711
"846","GS","지누스",0.0625218080385626
"847","GS","코스맥스",0.114402424145031
"848","GS","쿠쿠홀딩스",0.18806153255774
"849","GS","쿠쿠홈시스",0.093486361932702
"850","GS","태광산업",0.12698978955261
"851","GS","포스코케미칼",0.132865344465603
"852","GS","한국조선해양",0.0119328550731383
"853","GS","한국콜마",0.143306153859395
"854","GS","한국항공우주",0.024179324139611
"855","GS","한섬",0.0325846291350952
"856","GS","한솔케미칼",0.146627607125171
"857","GS","현대로템",0.10333089973406
"858","GS","현대미포조선",0.0503590482748029
"859","GS","현대엘리베이",0.106944902351589
